Date,AAPL_rsi,AAPL_macd,AAPL_signal,AAPL_sma,MSFT_rsi,MSFT_macd,MSFT_signal,MSFT_sma,SPY_rsi,SPY_macd,SPY_signal,SPY_sma,AMZN_rsi,AMZN_macd,AMZN_signal,AMZN_sma,GOOG_rsi,GOOG_macd,GOOG_signal,GOOG_sma
2016-11-02,-1.4044353521402493,-0.2911891027081236,-0.07991660713417728,-0.193335678089751,0.15733672809665847,0.1233933793229425,0.07502605969840422,-0.18943674117940978,-2.1138645084483607,-0.6605835337977842,-0.5568348595764498,0.0891600404887145,-1.8509716361607105,-0.5764274017828058,-0.2585880051667,-0.04833180331055446,-1.2712328975682934,-0.12364610186709096,0.10423306653120795,0.17673056075338975
2016-11-03,-1.6844474011241004,-0.36735901851622954,-0.1405877258131903,-0.1950304888777529,-0.04253091056338006,0.07219426591443642,0.07633395388818638,-0.18812045088448498,-2.3426183567967684,-0.7550318869096289,-0.6068901377083866,0.08466409295040374,-1.7878588941854456,-0.6743074140577152,-0.35001980176146597,-0.05296902478466135,-1.5200447901866412,-0.2879208081018143,0.022053186151063053,0.17484843731595515
2016-11-04,-1.8918354957461307,-0.4450762181227481,-0.2055685376871796,-0.1972900810101585,-0.4712705461268187,-0.00279557441936045,0.06115599742538584,-0.18730560813916794,-2.395792705939518,-0.8310488872132041,-0.6632667234134683,0.0804957469472795,-2.0523767909483475,-0.7871189659951846,-0.44715609123320865,-0.058212077800191726,-1.5241690846418614,-0.4170915987859915,-0.07139164592047863,0.1731796914152794
2016-11-07,-1.2576756582521587,-0.4745194697708857,-0.26378298428051883,-0.19974935969432836,0.6253397672590346,0.03514361037133507,0.057221886116330924,-0.18517448271716236,-0.5093037110523587,-0.7399453948398306,-0.6887942739901668,0.07856250728131661,-0.9194894729128424,-0.7703106790823966,-0.5212906207311084,-0.06174017093752712,-0.3547693852482253,-0.39784349305795813,-0.14201971779702918,0.1727426788435555
2016-11-08,-1.0224938493050564,-0.48327158509390733,-0.31220637175582827,-0.20201310031112493,0.6512474385476873,0.06294548657404922,0.060089614496269504,-0.18223745835925348,-0.2328452034343248,-0.6333568409496769,-0.6863156084503046,0.07899924139634268,-0.8283361517633366,-0.7426624568140459,-0.5747184882004823,-0.06442755879936443,-0.004913269752951653,-0.3350319416295422,-0.1850521156983973,0.17369333122503086
2016-11-09,-1.0711697580748825,-0.49147140074594614,-0.35268005273493463,-0.20486873831142358,0.3889850475970073,0.06178486815786374,0.062132694003128174,-0.1794974377828931,0.3340078654377739,-0.47467479936733903,-0.6502396083359723,0.08071414797073717,-1.2387675621001488,-0.7693595059547707,-0.6231382588971389,-0.06829304619500706,-0.25398993671756254,-0.31524949451895734,-0.2152356496880908,0.17358727496968585
2016-11-10,-1.7623739787431312,-0.5543887369836034,-0.39837146188693245,-0.20905548452396092,-0.6677627826628794,-0.03125339981837109,0.04363805555839822,-0.17790356181197772,0.4545940746613033,-0.3313653893743499,-0.5905885728423065,0.08322544272501825,-1.847494198508014,-0.8839266330018559,-0.686238273661953,-0.07369268169992065,-1.129771913064979,-0.43111523027034226,-0.2642301096903949,0.17159015183678808
2016-11-11,-1.52696218891598,-0.5886471194119793,-0.4421732033851514,-0.21324548594878942,-0.4591526462205375,-0.0893436504018919,0.01627434877739761,-0.1764708610573011,0.27364805093054967,-0.2344233509443255,-0.5220396063385393,0.08534494030891257,-1.908152243290695,-0.9786203667818074,-0.756856146641203,-0.07890901187280318,-1.3878807116934915,-0.5695834979078623,-0.33312046750958796,0.16845838857735881
2016-11-14,-2.0008167939680206,-0.6638490407388624,-0.49312631437071847,-0.21872204062207276,-0.9901865869717194,-0.19155082732755324,-0.02772943903062612,-0.17566496973963422,0.3164232265244937,-0.1538534164642965,-0.449889865398897,0.08804890122266329,-2.242304592973354,-1.112095782406927,-0.8417357381356093,-0.08474235669617547,-1.8454933527019224,-0.7786601451202442,-0.4330696481712503,0.16285161652294428
2016-11-15,-1.5313522746104795,-0.6920559998082738,-0.5398570173274084,-0.22347766435467817,-0.28758866463091215,-0.20604288247618702,-0.06606786789687685,-0.17422540114493504,0.7170988221522286,-0.03925138945992946,-0.3675476602793814,0.09098412493087445,-1.438179191320606,-1.1268750985361373,-0.9127824262327406,-0.08936591097933798,-0.9034760957336119,-0.8068250907359048,-0.519069020170726,0.15815333912076543
2016-11-16,-0.7398518672845885,-0.6550249190635278,-0.5694062997456367,-0.22666030834718523,0.11580880309671837,-0.1730833663259738,-0.08960772303866493,-0.17196625507105945,0.5520511744607025,0.034699906646512436,-0.2857853525387527,0.09328989175468229,-1.339077336124381,-1.1184731488428747,-0.9678329922031247,-0.0937900039170328,-0.6882491065026656,-0.788091864238755,-0.5838511408439924,0.15342311245553425
2016-11-17,-0.7483949475302121,-0.6227386775029367,-0.5862143900567354,-0.22983335167649457,0.5588240235951935,-0.09081777671387624,-0.09064120564975706,-0.16856391264918627,0.8090374783705961,0.12405172752710823,-0.2011781375296218,0.09657195304467713,-1.0383864103910312,-1.0697257991398945,-1.001506683405974,-0.09714038564717756,-0.45229790429502226,-0.7284233435515046,-0.6228808068497589,0.1501342015778056
2016-11-18,-0.7193250713761703,-0.5916897251728787,-0.593091320486195,-0.23272979853100562,0.3691090827793635,-0.04707906978412933,-0.0820049942593753,-0.1675810078020169,0.6024865221235771,0.1738429771623027,-0.12279464303980642,0.09947503364736288,-0.9253721385061322,-1.0104976081626618,-1.015849986799008,-0.10079585908998455,-0.7826824667903566,-0.7384378706440698,-0.6562521745039128,0.14517269088277213
2016-11-21,-0.2973593660704338,-0.5323481461631859,-0.5860369827249371,-0.23532153095831868,0.5933795999442885,0.013614471731761286,-0.061964799496195745,-0.16733821080208122,0.9715270453422206,0.25933899060885024,-0.04171890447276752,0.10285342235610209,-0.37130816257836213,-0.8899410597639913,-1.001686702508521,-0.10440534857435947,-0.47604465481623626,-0.6907888976397535,-0.6727308535165644,0.13956209433093875
2016-11-22,-0.2804096875918639,-0.4818921236010742,-0.569717694963708,-0.2381700388768127,0.7051651749756109,0.0720123239693476,-0.03329809714073877,-0.16685208733478693,1.0603523660925536,0.33348546803274387,0.039072165016127536,0.10697037788512209,-0.23434294155131202,-0.7712489489765166,-0.9651146451177556,-0.1075028374955839,-0.5067075121770571,-0.6540845499291296,-0.6780424778371977,0.13452777108889272
2016-11-23,-0.43764438746666445,-0.4511219114160202,-0.5501517006109411,-0.24000677128746511,0.2054628313240484,0.06959228468766797,-0.01088831785013888,-0.1666926643128966,1.0859795657445035,0.3881523412698858,0.1154502779197688,0.11144057923746398,-0.38482644676651523,-0.6906290098325268,-0.9187121145649572,-0.110141762057725,-0.7474859762290265,-0.6631747802617223,-0.6842411949019628,0.1296621081830169
2016-11-25,-0.28706074689306055,-0.4146741808412535,-0.5267870542524565,-0.2410325735815208,0.27010784730165843,0.07016311585412488,0.007163006578791144,-0.16594146431361315,1.2608479425021548,0.4489361903119625,0.18961226671350023,0.11680357544230739,-0.37761217498534017,-0.6224914012209639,-0.8670997363503473,-0.11250231300923717,-0.7194586482280059,-0.6618502964406505,-0.6889161304174262,0.12535991142377706
2016-11-28,-0.3533413355616649,-0.389001064050898,-0.5026632500344775,-0.24179713402389716,0.3117582171464114,0.07009397606643096,0.021589107526160636,-0.16491221011680665,0.7600826154135818,0.4553562762512394,0.2503212225604845,0.12190322235707174,-0.7778129745709942,-0.6112418150939228,-0.8234174621340532,-0.113095714660041,-0.45131853845733433,-0.618361498224005,-0.6833298213089545,0.12189336735055012
2016-11-29,-0.38811177035156813,-0.36997378202496495,-0.4793382890171908,-0.2425280398363553,0.5600673436820516,0.09334242232547126,0.038159857792984954,-0.1634950086638784,0.8657841053328736,0.4653181887291241,0.30102871863895614,0.12727267209137968,-0.8965538914362502,-0.6134127184655556,-0.7889333137603616,-0.11479203444292099,-0.34638808777165997,-0.5652833881383322,-0.6674780698850661,0.1201428556563406
2016-11-30,-0.6809663771920744,-0.3721272185337966,-0.4611339584822265,-0.24272319564764974,-0.04867516972389225,0.05659005698594217,0.04346497601308651,-0.16271858849333035,0.6098724866918329,0.4477636177878446,0.3378230903747229,0.13329075814678096,-1.2165107051855146,-0.6518319000706724,-0.7695163365871401,-0.11695685965301135,-0.8234075719002054,-0.5945486425777944,-0.6610726595874529,0.11687564634986329
2016-12-01,-0.9736895401774448,-0.39255953019554607,-0.45089369712089533,-0.2434686875473214,-0.6945484133358344,-0.04044828303626479,0.026714541224223166,-0.16256641041415937,0.23423815905710785,0.4000488998649426,0.357007011142739,0.1396043026318429,-1.3905415186263803,-0.7013863019920639,-0.7645211466332339,-0.11831826451884772,-1.1498181475849598,-0.6724619245587616,-0.6726569864938122,0.11422047430724068
2016-12-02,-0.8280384888220806,-0.39974244254526486,-0.44422129593275655,-0.2434345782338569,-0.6630789956040417,-0.11751821558456513,-0.0033601124706045277,-0.16217217430397357,0.26918813434291683,0.35816775162233966,0.3633559220763172,0.1466051253609144,-1.4736846999133717,-0.7470237663698045,-0.7702303984490612,-0.11997668309062798,-1.0309293088155622,-0.7139980758006246,-0.6908319565910266,0.11273447073835947
2016-12-05,-1.0530355867830443,-0.4192442029852542,-0.4430096858928645,-0.24330302178656146,-0.08985219331306994,-0.1232823542855459,-0.028666923733971315,-0.16045578185691364,0.6663564547348081,0.35936644348170926,0.3686925915145168,0.1546013993489,-0.7724367607367897,-0.714372608027474,-0.767854103973748,-0.11970887630921004,-0.511892975347321,-0.6718520494220084,-0.6963336351851775,0.11279835945806108
2016-12-06,-0.7471549598700543,-0.4172305775391785,-0.44161434172752595,-0.24352717272736235,-0.26116498986717196,-0.14695098750614735,-0.054033150934649304,-0.1605139775639942,0.8557243961117024,0.37481729141810544,0.3762815642413686,0.16009286607801362,-0.5949308204443443,-0.6664524637693946,-0.7557622228784879,-0.12096464606723771,-0.6375810866843761,-0.6540483073140828,-0.6969169308726683,0.10980715138197504
2016-12-07,-0.38863387000018024,-0.39382695201254725,-0.43554617317229466,-0.2435418151470507,0.4536850634851445,-0.08374539016116549,-0.06065141640074133,-0.15933685720976135,1.4820417126956005,0.4704091174117477,0.40289078542375545,0.16683035083898776,-0.40778026133949274,-0.605978263273691,-0.733228088210008,-0.12204146711774967,-0.15850827119625124,-0.5657458294966777,-0.6784469289864583,0.10733852655575861
2016-12-08,-0.06502054718283444,-0.3537408503148377,-0.4222099569276825,-0.24293760107031792,0.21893540686025748,-0.05918791001938809,-0.06063294594627472,-0.15821562423701083,1.578747112528074,0.5538306362281318,0.4421013971529997,0.17246307060950425,-0.5128753355809063,-0.5657621899017532,-0.7066483064103193,-0.1223241878716654,0.03094043630252101,-0.4629148457182081,-0.6416186226273533,0.1062026115967538
2016-12-09,0.3949571088532142,-0.2869932138526211,-0.39741807941577734,-0.23993609415038777,0.6418795893279922,0.01341028588388178,-0.044911337052544804,-0.15491269598970864,1.801157653117503,0.6522306007240877,0.4946112621833036,0.1786224889601785,-0.46490915315092873,-0.527090332686992,-0.677160404671222,-0.12069125010159372,0.4545438256481444,-0.30559552295856574,-0.5784185422181763,0.10961804469421992
2016-12-12,0.16423388873529154,-0.2471995964735888,-0.3691647817642455,-0.23756314900752917,0.7241517618792008,0.07756468056655329,-0.0184540585573769,-0.15171602309317278,1.6655555677680218,0.7103225782139586,0.5491003001558827,0.18493606741118507,-0.7703047079379766,-0.5230864805510004,-0.6527186117492433,-0.1193795553170068,0.4536135358224654,-0.18208290995181808,-0.5013709573519902,0.11412211607875149
2016-12-13,0.5856848275751001,-0.1807558269089281,-0.3325035332862277,-0.23294395045753735,1.0406345264921828,0.17069719345719883,0.02286125645251831,-0.14698322807509692,1.9053016964484684,0.7918049395395563,0.6101981345068812,0.19211024099925936,-0.2511468817020437,-0.47015190479933733,-0.6219079474462723,-0.11594528841733022,0.6696908859736388,-0.046764891521758264,-0.4107136767228803,0.12179118462464213
2016-12-14,0.5856848275751001,-0.13007066228389622,-0.2924502335648104,-0.2290069140343473,0.8203569039789677,0.21937459789778438,0.06644500762564372,-0.14354856909484748,1.0123836075221118,0.7841326949658963,0.6574280090698821,0.19699152085651067,-0.45468392278989206,-0.4455196786577331,-0.5920210509032406,-0.11435584104258398,0.7002770369356833,0.06229838124126318,-0.31479902085233497,0.12672074605662292
2016-12-15,0.7195346255138675,-0.08034930962409045,-0.2498872225318493,-0.22616620816360702,0.7451826474116906,0.2445759924790711,0.10676440416832786,-0.14090723515149156,1.194024283298107,0.795021380537208,0.697551358669715,0.20273345246073726,-0.7321012786511754,-0.4510368325965635,-0.5692848286232368,-0.11345424731738436,0.7262789277170092,0.1484475112452875,-0.2195924473543393,0.13098459977763818
2016-12-16,0.7517360861060236,-0.04106234607867068,-0.2075242192183621,-0.2232329198706059,0.5300023063285281,0.24038094065719182,0.13811230964157997,-0.1394107735681188,0.9956848643408872,0.7771506476845487,0.7258104853755641,0.20747107901650425,-0.8443353244165216,-0.46475743600435276,-0.5540137165917165,-0.11336912010691348,0.3322532945438433,0.17028388513897239,-0.13874433562357655,0.1334851542541001
2016-12-19,0.8959462158586714,-0.0005261348735704257,-0.16505689803319337,-0.2200267731648811,1.093285811537647,0.30847509131110373,0.1779230031554879,-0.1364629160781942,1.1003620473306046,0.7663900002326014,0.7461058459671864,0.2128400419056069,-0.5130059746558743,-0.4464123348594295,-0.5378955012376317,-0.11300624504689766,0.46306936351476763,0.20204558566967845,-0.06725448766856879,0.13778605656805978
2016-12-20,0.9618260968323468,0.03369279192170182,-0.1238427751911408,-0.21748328950219614,1.0304833932445234,0.3490654996190257,0.21855341180872176,-0.13404694861012417,1.28032570881725,0.7733357603518839,0.7638344411154637,0.2177113131311976,-0.31248251187823967,-0.41322265265102676,-0.5179427088818928,-0.11355179967786055,0.5492440256553993,0.23438383217400463,-0.003127609326651315,0.14126407413354358
2016-12-21,0.9860418680213222,0.0587746287282798,-0.08556449669938847,-0.2149203148032458,1.0304833932445223,0.3724087146681268,0.2561081117458145,-0.13186535999088056,0.9735167674773165,0.7466487849712216,0.7722835817160655,0.22189941599206853,-0.3386526787621811,-0.3883173917645524,-0.4966840454866104,-0.1144670653346189,0.4344906491139585,0.24316024678300216,0.050056012561707615,0.14462327731254915
2016-12-22,0.605553599498074,0.05970580179484172,-0.05474485017594681,-0.21245480735686734,1.0349967439101138,0.3825689528751934,0.2883500690198068,-0.12902569669286024,0.7851851538968266,0.7015043011425616,0.7693435361134786,0.2257584907480821,-0.5231166812324206,-0.38236303292425916,-0.47841084247463417,-0.11532330086247006,0.22928902175082574,0.22503048867404785,0.08871494811786161,0.1484910307778182
2016-12-23,0.6669292267943956,0.0606895972160707,-0.02988097504278743,-0.21015008084093778,0.7488636293778977,0.363229043857433,0.3099593888214389,-0.12658268829505037,0.8703202581926623,0.6651757956703332,0.7591862673346971,0.22930408247986045,-0.7653867263516303,-0.39630886482874345,-0.46675804364354934,-0.11655235725907842,0.1442652824144786,0.19732777189289424,0.11370119496690882,0.1520981202279853
2016-12-27,0.8593765264051919,0.07138576672533886,-0.007726708947541258,-0.20737758152588204,0.7705261880485298,0.3418395992796183,0.3226191756178493,-0.12417572558228454,1.014198039995632,0.6434435818194955,0.7463912545226992,0.23387946504049273,-0.2895600774890086,-0.37028938655772164,-0.45190242216620224,-0.11626466834140645,0.22852547246894225,0.17976913198275482,0.1299247079022435,0.1550765505601306
2016-12-28,0.600794935507274,0.06602796759342063,0.008863065502372623,-0.20479512383816253,0.49031524199795395,0.29943678030396365,0.3235730308512032,-0.1224629060880484,0.12090293521335302,0.5565604831331649,0.7174882840144858,0.23697045657041152,-0.25877805661131337,-0.34697490240793066,-0.4350597949554776,-0.11566754056778526,-0.19320229511811823,0.12318384504500514,0.13076869320330597,0.15689223561291807
2016-12-29,0.5849941270762055,0.05707658812939422,0.020240893242377343,-0.20176926519414504,0.4027205326219171,0.2529639465266678,0.31428158119913413,-0.12008298430502232,0.09912956059429122,0.4771704738832157,0.6773088485249956,0.2403695871492893,-0.5810608289797438,-0.35183723134555756,-0.4226197310391141,-0.11476159495868449,-0.3321532109582681,0.06123848322253146,0.11815957789315519,0.16005466349652367
